10327250	10420141	0.18
10327250	10427123	0.12
10327252	10227237	0.9
10327252	10327115	0.74
10327252	10327138	0.94
10327252	10327207	0.17
10327252	10327239	0.62
10327252	10427102	0.63
10327252	10427125	0.51
10327252	10427147	0.35
10327253	10027168	0.18
10327253	10227207	0.65
10327253	10327117	0.96
10327253	10327140	0.46
10327253	10427149	0.14
10327254	10227129	0.48
10327254	10227213	0.38
10327254	10227257	0.74
10327254	10327120	0.09
10327254	10327142	0.84
10327254	10327215	0.63
10327254	10327244	0.18
10327255	10227132	0.67
10327255	10320129	0.17
10327255	10327217	0.78
10327255	10327247	0.82
10327255	10427131	0.42
10327255	10427171	0.52
10327256	10227136	0.3
10327256	10327124	0.83
10327256	10327147	0.29
10327256	10327252	0.68
10327257	10227138	0.42
10327257	10227223	0.29
10327257	10327103	0.71
10327257	10327221	0.18
10327257	10327254	0.43
10327257	10427114	0.16
10327257	10427136	0.1
10327265	10227146	0.84
10327265	10227225	0.23
10327265	10327154	0.28
10327265	10327223	0.52
10327270	10227148	0.13
10327270	10327109	0.19
10327270	10327131	0.66
10327270	10327172	0.9
10327270	10327229	0.99
10327270	10327265	0.17
10327270	10427118	0.74
10327271	3102535	0.18
10327271	10227101	0.8
10327271	10227151	0.53
10327271	10227230	0.45
10327271	10327111	0.37
10327271	10327134	0.83
10327271	10327232	0.32
10327271	10427120	0.64
10327271	10427142	0.88
10327272	4106076	0.35
10327272	10227104	0.1
10327272	10227201	0.87
10327272	10227233	0.3
10327272	10327205	0.78
10327272	10327234	0.67
10327272	10420141	0.4
10327272	10427145	0.28
10420141	10227107	0.54
10420141	10227205	0.03
10420141	10327115	0.35
10420141	10327138	0.85
10420141	10327207	0.65
10420141	10427102	0.02
10427101	10027168	0.11
10427101	10227123	0.75
10427101	10227207	0.66
10427101	10227246	0.52
10427101	10327117	0.66
10427101	10327210	0.94
10427101	10327241	0.49
10427101	10427104	0.66
10427101	10427149	0.34
10427102	10027214	0.84
10427102	10227129	0.68
10427102	10327120	0.62
10427102	10327244	0.03
10427102	10427106	0.63
10427102	10427151	0.22
10427103	10127102	0.58
10427103	10320129	0.77
10427103	10327122	0.04
10427103	10327145	0.42
10427103	10327217	0.18
10427103	10327247	0.44
10427103	10427108	0.98
10427103	10427131	0.53
10427103	10427171	0.06
10427104	10127171	0.25
10427104	10227220	0.18
10427104	10327101	0.57
10427104	10327124	0.7
10427104	10327147	0.23
10427104	10327219	0.31
10427104	10327252	0.11
10427104	10427110	0.31
10427104	10427134	0.14
10427105	10127261	0.64
10427105	10227223	0.92
10427105	10327127	0.45
10427105	10327149	0.88
10427105	10327221	0.31
10427105	10427136	0.98
10427106	10127263	0.08
10427106	10327107	0.21
10427106	10327154	0.29
10427106	10327223	0.99
10427106	10327256	0.86
10427106	10427116	0.03
10427106	10427138	0.13
10427107	10220135	0.68
10427107	10327109	0.53
10427107	10327131	0.54
10427107	10327172	0.08
10427107	10327229	0.78
10427107	10427118	0.76
10427108	10227101	0.92
10427108	10227151	0.66
10427108	10327134	0.06
10427108	10327202	0.6
10427108	10327232	0.45
10427108	10427142	0.38
10427109	4106076	0.27
10427109	10227104	0.25
10427109	10327136	0.1
10427109	10420141	0.05
10427109	10427145	0.1
10427110	10027126	0.28
10427110	10227107	0.87
10427110	10327115	0.34
10427110	10327138	0.09
10427110	10327207	0.02
10427110	10327239	0.51
10427110	10427102	0.08
10427110	10427125	0.73
10427111	10027168	0.82
10427111	10227123	0.24
10427111	10227207	0.15
10427111	10227246	0.91
10427111	10327117	0.57
10427111	10327210	0.66
10427111	10327241	0.41
10427111	10427127	0.61
10427114	10027214	0.31
10427114	10227129	0.25
10427114	10227213	0.2
10427114	10227257	0.14
10427114	10327120	0.29
10427114	10327142	0.39
10427114	10327215	0.16
10427114	10327244	0.45
10427114	10427106	0.64
10427114	10427151	0.14
10427115	10227218	0.79
10427115	10327122	0.99
10427115	10327145	0.07
10427115	10327217	0.38
10427115	10427108	0.64
10427116	10127171	0.6
10427116	10327101	0.8
10427116	10327124	0.43
10427116	10327147	0.23
10427116	10327219	0.85
10427116	10427110	0.27
10427117	10127261	0.3
10427117	10227138	0.39
10427117	10327127	0.53
10427117	10327254	0.01
10427117	10427114	0.97
10427117	10427136	0.64
10427118	10227146	0.67
10427118	10227225	0.81
10427118	10327107	0.79
10427118	10327154	0.85
10427118	10327223	0.97
10427118	10327256	0.69
10427118	10427116	0.33
10427118	10427138	0.67
10427119	10220135	0.48
10427119	10327109	0.74
10427119	10327131	0.76
10427119	10327172	0.85
10427119	10327265	0.01
10427119	10427140	0.99
10427120	3102535	0.71
10427120	10227101	0.91
10427120	10227151	0.52
10427120	10327134	0.91
10427120	10327271	0.13
10427120	10427142	0.43
10427121	10227233	0.18
10427121	10327113	0.42
10427121	10327136	0.14
10427121	10327205	0.35
10427121	10327234	0.64
10427121	10420141	0.71
10427121	10427123	0.22
10427121	10427145	0.26
10427123	10227107	0.15
10427123	10227205	0.42
10427123	10227237	0.81
10427123	10327115	0.55
10427123	10327207	0.97
10427123	10327239	0.38
10427123	10427147	0.44
10427124	10027168	0.11
10427124	10227123	0.83
10427124	10227207	0.81
10427124	10227246	0.33
10427124	10327117	0.4
10427124	10327210	0.77
10427124	10327241	0.89
10427124	10427127	0.34
10427124	10427149	0.34
10427125	10227129	0.1
10427125	10227213	0.54
10427125	10327120	0.3
10427125	10327142	0.53
10427125	10327244	0.6
10427125	10427129	0.97
10427125	10427151	0.11
10427126	10227132	0.58
10427126	10227218	0.36
10427126	10327122	0.77
10427126	10327217	0.25
10427126	10327247	0.4
10427126	10427108	0.99
10427126	10427131	0.73
10427126	10427171	0.09
10427127	10127171	0.37
10427127	10427134	0.61
10427128	10127261	0.68
10427128	10227138	0.24
10427128	10327127	0.06
10427128	10327149	0.96
10427128	10327221	0.64
10427128	10327254	0.76
10427128	10427136	0.75
10427129	10227225	0.89
10427129	10327129	0.22
10427129	10327154	0.01
10427129	10427138	0.28
10427130	10220135	0.96
10427130	10227228	0.3
10427130	10327109	0.51
10427130	10327131	0.55
10427130	10327265	0.93
10427130	10427118	0.14
10427130	10427140	0.67
10427131	3102535	0.99
10427131	10227101	0.15
10427131	10227230	0.47
10427131	10327111	0.94
10427131	10327134	0.29
10427131	10327202	0.92
10427131	10327271	0.14
10427131	10427120	0.67
10427131	10427142	0.12
10427133	10227201	0.17
10427133	10227233	0.16
10427133	10327113	0.68
10427133	10327205	0.43
10427133	10420141	0.86
10427133	10427123	0.73
10427133	10427145	0.31
10427134	10027126	0.11
10427134	10227107	0.35
10427134	10227237	0.61
10427134	10327115	0.07
10427134	10327138	0.15
10427134	10327207	0.48
10427134	10327239	0.36
10427134	10427102	0.74
10427135	10027168	0.03
10427135	10227207	0.49
10427135	10327117	0.08
10427135	10327140	0.94
10427135	10427127	0.69
10427135	10427149	0.06
10427136	10027214	0.94
10427136	10227257	0.77
10427136	10327215	0.01
10427136	10427106	0.22
10427136	10427129	0.64
10427137	10227218	0.29
10427137	10320129	0.49
10427137	10327122	0.43
10427137	10327217	0.91
10427137	10427131	0.44
10427137	10427171	0.84
10427138	10127171	0.3
10427138	10227220	0.2
10427138	10327124	0.16
10427138	10327147	0.43
10427138	10327219	0.59
10427138	10427134	0.15
10427139	10127261	0.7
10427139	10227138	0.05
10427139	10227223	0.62
10427139	10327103	0.99
10427139	10327127	0.63
10427139	10327149	0.17
10427139	10327221	0.91
10427139	10427114	0.14
10427139	10427136	0.63
10427140	10127263	0.26
10427140	10227146	0.5
10427140	10227225	0.41
10427140	10327154	0.09
10427140	10427116	0.46
10427141	10220135	0.82
10427141	10327109	0.66
10427141	10327131	0.88
10427141	10327172	0.32
10427141	10327229	0.08
10427141	10327265	0.52
10427141	10427140	0.87
10427142	3102535	0.11
10427142	10227101	0.33
10427142	10227151	0.96
10427142	10227230	0.95
10427142	10327111	0.29
10427142	10327134	0.4
10427142	10327202	0.24
10427142	10327232	0.22
10427142	10327271	0.54
10427143	10227233	0.61
10427143	10327136	0.27
10427143	10327205	0.86
10427143	10327234	0.5
10427143	10420141	0.48
10427145	10227107	0.55
10427145	10227237	0.39
10427145	10327115	0.68
10427145	10327207	0.2
10427145	10327239	0.58
10427145	10427125	0.99
10427146	10027168	0.29
10427146	10227123	0.86
10427146	10327210	0.31
10427146	10327241	0.78
10427146	10427127	0.78
10427147	10027214	0.53
10427147	10227129	0.12
10427147	10327120	0.31
10427147	10327142	0.9
10427147	10427106	0.52
10427147	10427151	0.83
10427148	10227218	0.89
10427148	10320129	0.28
10427148	10327122	0.91
10427148	10327217	1
10427149	10227136	0.98
10427149	10327124	0.73
10427149	10327219	0.81
10427149	10427110	0.1
10427150	10127261	0.46
10427150	10227223	0.3
10427150	10327103	0.47
10427150	10327127	0.66
10427150	10327221	0.99
10427150	10327254	0.25
10427150	10427114	0.15
10427150	10427136	0.65
10427151	10127263	0.13
10427151	10227146	0.88
10427151	10327129	0.73
10427151	10327223	0.52
10427151	10327256	0.52
10427170	10227228	0.65
10427170	10327131	0.37
10427170	10327172	0.58
10427170	10327229	0.61
10427170	10327265	0.2
10427170	10427118	0.41
10427171	10227101	0.7
10427171	10327202	0.16
10427171	10427142	0.45
10444117	4106076	0.43
10444117	10227201	0.55
10444117	10227233	0.88
10444117	10327205	0.07
10444117	10327234	0.89
10444117	10427123	0.15
10444117	10427145	0.38
