10427139	10327237	0.71
10427139	10427101	0.19
10427139	10427105	0.87
10427139	10427116	0.05
10427139	10427117	0.42
10427139	10427118	0.64
10427139	10427123	0.85
10427139	10427124	0.33
10427139	10427127	0.29
10427139	10427128	0.11
10427139	10427131	0.52
10427139	10427134	0.65
10427139	10427135	0.72
10427139	10427145	0.67
10427139	10427170	0.14
10427139	10444117	0.72
10427140	4106034	0.03
10427140	4106076	0.85
10427140	10227257	0.6
10427140	10327122	0.9
10427140	10327220	0.35
10427140	10327237	0.3
10427140	10327241	0.48
10427140	10420141	0.69
10427140	10427101	0.03
10427140	10427106	0.08
10427140	10427110	0.08
10427140	10427111	0.82
10427140	10427114	0.93
10427140	10427120	0.1
10427140	10427121	0.34
10427140	10427124	0.88
10427140	10427127	0.89
10427140	10427134	0.81
10427140	10427139	0.61
10427140	10427141	0.48
10427140	10427146	0.53
10427140	10427149	0.59
10427140	10427151	0.3
10427141	4106076	0.03
10427141	10327212	0.07
10427141	10327220	0.13
10427141	10327250	0.02
10427141	10427102	0.06
10427141	10427104	0.22
10427141	10427105	0.34
10427141	10427107	0.88
10427141	10427111	0.46
10427141	10427114	0.77
10427141	10427117	0.72
10427141	10427119	0.05
10427141	10427129	0.91
10427141	10427130	0.9
10427141	10427131	0.6
10427141	10427136	0.74
10427141	10427137	0.35
10427141	10427148	0.64
10427141	10427149	0.53
10427141	10427170	0.52
10427141	10427171	0.8
10427141	10444117	0.31
10427142	4106034	0.24
10427142	10127171	0.59
10427142	10320129	0.23
10427142	10327220	0.5
10427142	10327256	0.92
10427142	10327265	0.74
10427142	10427107	0.47
10427142	10427115	0.19
10427142	10427116	0.34
10427142	10427120	0.32
10427142	10427125	0.23
10427142	10427126	0.68
10427142	10427131	0.97
10427142	10427143	0.6
10427142	10427145	0.77
10427142	10427151	0.58
10427142	10427171	0.53
10427142	10444117	0.15
10427143	10127261	0.41
10427143	10327220	0.51
10427143	10327221	0.45
10427143	10327237	0.37
10427143	10327250	0.11
10427143	10327265	0.71
10427143	10427104	0.33
10427143	10427109	0.47
10427143	10427115	0.89
10427143	10427119	0.42
10427143	10427121	0.67
10427143	10427123	0.98
10427143	10427127	0.74
10427143	10427128	0.94
10427143	10427133	0.45
10427143	10427135	0.47
10427143	10427138	0.45
10427143	10427139	0.43
10427143	10427149	0.83
10427143	10427170	0.71
10427143	10444117	0.35
10427145	3102535	0.71
10427145	4106076	0.36
10427145	10220140	0.58
10427145	10227257	0.98
10427145	10320133	0.76
10427145	10427103	0.61
10427145	10427106	0.88
10427145	10427108	0.97
10427145	10427110	0.99
10427145	10427111	0.59
10427145	10427116	0.6
10427145	10427128	0.79
10427145	10427134	0.3
10427145	10427137	0.5
10427145	10427138	0.87
10427145	10427140	1
10427145	10427149	0.73
10427145	10427170	1
10427146	4106034	0.6
10427146	4106076	0.36
10427146	10227257	0.06
10427146	10327122	0.07
10427146	10327241	0.8
10427146	10420141	0.78
10427146	10427101	0.57
10427146	10427104	0.43
10427146	10427110	0.32
10427146	10427111	0.02
10427146	10427118	0.47
10427146	10427124	0.31
10427146	10427130	0.45
10427146	10427135	0.33
10427146	10427140	0.7
10427146	10427147	0.15
10427146	10427151	0.78
10427146	10427170	0.85
10427146	10427171	0.09
10427147	4106034	0.89
10427147	10227261	0.39
10427147	10327212	0.09
10427147	10327220	0.54
10427147	10327250	0.27
10427147	10327256	0.12
10427147	10427102	0.67
10427147	10427104	0.49
10427147	10427107	0.89
10427147	10427110	0.25
10427147	10427119	0.13
10427147	10427121	0.87
10427147	10427125	0.38
10427147	10427127	0.42
10427147	10427133	0.2
10427147	10427138	0.97
10427147	10427139	0.77
10427147	10427170	0.35
10427147	10444117	0.84
10427148	3102535	0.27
10427148	10127171	0.08
10427148	10320129	0.26
10427148	10327107	0.09
10427148	10327220	0.48
10427148	10327237	0.46
10427148	10327250	0.55
10427148	10327256	0.74
10427148	10427103	0.55
10427148	10427106	0.36
10427148	10427108	0.92
10427148	10427115	0.91
10427148	10427120	0.27
10427148	10427130	0.66
10427148	10427131	0.84
10427148	10427134	0.99
10427148	10427136	0.68
10427148	10427140	0.18
10427148	10427141	0.22
10427148	10427142	0.08
10427148	10427145	0.25
10427148	10427146	0.84
10427148	10427149	0.49
10427148	10427171	0.77
10427148	10444117	0.79
10427149	4106034	0.46
10427149	10320133	0.92
10427149	10327221	0.3
10427149	10327265	0.01
10427149	10420141	0.67
10427149	10427102	0.32
10427149	10427104	0.35
10427149	10427105	0.46
10427149	10427106	0.77
10427149	10427116	0.82
10427149	10427121	0.92
10427149	10427124	0.62
10427149	10427127	0.5
10427149	10427129	0.11
10427149	10427133	0.2
10427149	10427138	0.18
10427149	10427142	0.48
10427149	10427143	0.89
10427149	10427147	0.01
10427149	10427171	0.83
10427149	10444117	0.8
10427150	3102535	0.65
10427150	4106076	0.13
10427150	10127171	0.9
10427150	10220140	0.37
10427150	10320133	0.05
10427150	10327122	0.35
10427150	10327220	0.54
10427150	10327237	0.01
10427150	10327250	0.99
10427150	10420141	0.31
10427150	10427105	0.2
10427150	10427106	0.25
10427150	10427110	0.39
10427150	10427111	0.51
10427150	10427114	1
10427150	10427118	0.37
10427150	10427120	0.98
10427150	10427123	0.62
10427150	10427125	0.19
10427150	10427128	0.06
10427150	10427134	0.4
10427150	10427135	0.61
10427150	10427139	0.07
10427150	10427143	0.3
10427150	10427147	0.8
10427150	10427151	0.91
10427150	10427171	0.2
10427151	10227257	0.66
10427151	10227261	0.68
10427151	10327212	0.87
10427151	10327237	0.81
10427151	10327250	0.65
10427151	10327256	0.58
10427151	10427101	0.14
10427151	10427102	0.81
10427151	10427104	0.23
10427151	10427105	0.21
10427151	10427109	0.26
10427151	10427110	0.44
10427151	10427111	0.1
10427151	10427118	0.89
10427151	10427129	0.33
10427151	10427135	0.93
10427151	10427136	0.61
10427151	10427138	0.21
10427151	10427139	0.57
10427151	10427142	0.63
10427151	10427146	0.74
10427151	10427147	0.93
10427170	4106076	0.61
10427170	10127261	0.63
10427170	10227261	0.39
10427170	10327250	0.14
10427170	10427102	0.32
10427170	10427105	0.86
10427170	10427115	0.21
10427170	10427116	0.2
10427170	10427117	1
10427170	10427119	0.54
10427170	10427121	0.22
10427170	10427124	0.1
10427170	10427125	0.14
10427170	10427136	0.04
10427170	10427137	0.38
10427170	10427147	0.92
10427170	10427149	0.75
10427171	4106034	0.66
10427171	4106076	0.01
10427171	10227257	0.22
10427171	10327107	0.19
10427171	10327212	0.54
10427171	10327220	0.72
10427171	10327237	0.94
10427171	10327256	0.49
10427171	10327265	0.81
10427171	10427104	0.02
10427171	10427106	0.51
10427171	10427111	0.8
10427171	10427114	0.29
10427171	10427115	0.07
10427171	10427117	0.3
10427171	10427119	0.86
10427171	10427126	0.25
10427171	10427129	0.69
10427171	10427130	0.44
10427171	10427133	0.1
10427171	10427137	0.47
10427171	10427138	0.38
10427171	10427142	0.37
10427171	10427143	0.58
10427171	10427145	0.57
10427171	10427146	0.34
10427171	10427148	0.33
10427171	10427150	0.62
10444117	3102535	0.19
10444117	10227261	0.07
10444117	10320133	0.39
10444117	10327107	0.18
10444117	10327122	0.16
10444117	10327221	0.21
10444117	10327241	0.93
10444117	10427102	0.38
10444117	10427104	0.11
10444117	10427109	0.57
10444117	10427110	0.03
10444117	10427116	0.13
10444117	10427121	0.2
10444117	10427124	0.83
10444117	10427125	0.08
10444117	10427127	0.04
10444117	10427128	0.66
10444117	10427134	0.48
10444117	10427135	0.71
10444117	10427145	0.1
10444117	10427146	0.45
10444117	10427148	0.86
10444117	10427149	0.1
