10027265	10127218	0.46
10027265	10127223	0.08
10027265	10127225	0.33
10027265	10127229	0.41
10027265	10127230	0.88
10027265	10127231	0.95
10027265	10127232	0.21
10027265	10127233	0.59
10027265	10127235	0.96
10027265	10127247	0.31
10027265	10127248	0.89
10027265	10220116	0.09
10027265	10220127	0.51
10027265	10220129	0.43
10027265	10220135	0.92
10027265	10224143	0.49
10027265	10227102	0.38
10027265	10227103	0.81
10027265	10227104	0.56
10027265	10227105	0.33
10027265	10227108	0.9
10027265	10227109	0.9
10027265	10227112	0.31
10027265	10227129	0.63
10027265	10227138	0.67
10027265	10227143	0.12
10027265	10227145	0.21
10027265	10227146	0.65
10027265	10227149	0.48
10027265	10227202	0.93
10027265	10227209	0.52
10027265	10227211	0.05
10027265	10227215	0.49
10027265	10227223	0.65
10027265	10227226	0.26
10027265	10227228	0.71
10027265	10227230	0.43
10027265	10227233	0.97
10027265	10227237	0.13
10027265	10227239	0.3
10027265	10227242	0.8
10027265	10227254	0.08
10027265	10227255	0.85
10027265	10327110	0.61
10027265	10327111	0.86
10027265	10327113	0.01
10027265	10327119	0.81
10027265	10327137	0.26
10027265	10327139	0.58
10027265	10327144	0.16
10027265	10327147	0.25
10027265	10327149	0.88
10027266	10020110	0.35
10027266	10027107	0.57
10027266	10027122	0.32
10027266	10027123	0.38
10027266	10027127	0.31
10027266	10027128	0.92
10027266	10027130	0.9
10027266	10027131	0.27
10027266	10027144	0.91
10027266	10027161	0.12
10027266	10027163	0.76
10027266	10027168	0.26
10027266	10027169	0.98
10027266	10027204	0.52
10027266	10027207	0.09
10027266	10027211	0.73
10027266	10027213	0.97
10027266	10027218	0.83
10027266	10027224	0.03
10027266	10027226	0.07
10027266	10027234	0.52
10027266	10027236	0.2
10027266	10027237	0.9
10027266	10027245	0.02
10027266	10027250	0.75
10027266	10027267	0.54
10027266	10120104	0.28
10027266	10124137	0.44
10027266	10124341	0.79
10027266	10127104	0.1
10027266	10127113	0.84
10027266	10127122	0.08
10027266	10127123	0.96
10027266	10127124	0.21
10027266	10127127	0.15
10027266	10127137	0.38
10027266	10127141	0.82
10027266	10127142	0.23
10027266	10127143	0.33
10027266	10127146	0.78
10027266	10127148	0.99
10027266	10127149	0.92
10027266	10127150	0.37
10027266	10127158	0.96
10027266	10127209	0.45
10027266	10127210	0.47
10027266	10127219	0.34
10027266	10127228	0.21
10027266	10127229	0.85
10027266	10127230	0.7
10027266	10127244	0.1
10027266	10127248	0.59
10027266	10220129	0.83
10027266	10227102	0.61
10027266	10227104	0.06
10027266	10227109	0.21
10027266	10227117	0.46
10027266	10227119	0.73
10027266	10227121	0.8
10027266	10227124	0.77
10027266	10227129	0.42
10027266	10227132	0.75
10027266	10227134	0.59
10027266	10227139	0.89
10027266	10227142	0.29
10027266	10227144	0.8
10027266	10227145	0.07
10027266	10227148	0.66
10027266	10227149	0.1
10027266	10227151	0.01
10027266	10227205	0.38
10027266	10227211	0.14
10027266	10227213	0.78
10027266	10227215	0.8
10027266	10227219	0.38
10027266	10227225	1
10027266	10227226	0.92
10027266	10227227	0.95
10027266	10227228	0.56
10027266	10227231	0.95
10027266	10227232	0.1
10027266	10227245	0.63
10027266	10327102	0.64
10027266	10327111	0.65
10027266	10327117	0.92
10027266	10327124	0.85
10027266	10327125	0.31
10027266	10327129	0.21
10027266	10327131	0.18
10027266	10327138	0.92
10027266	10327139	0.52
10027266	10327151	0.76
10027266	10327155	0.29
10027267	10020115	0.06
10027267	10020117	0.27
10027267	10027103	0.74
10027267	10027105	0.98
10027267	10027112	0.75
10027267	10027116	0.04
10027267	10027122	0.39
10027267	10027125	0.19
10027267	10027128	0.97
10027267	10027130	0.49
10027267	10027134	0.67
10027267	10027146	0.97
10027267	10027148	0.17
10027267	10027163	0.84
10027267	10027170	0.72
10027267	10027212	0.74
10027267	10027213	0.41
10027267	10027220	0.28
10027267	10027226	0.98
10027267	10027232	0.79
10027267	10027237	0.98
10027267	10027238	0.33
10027267	10027270	0.96
10027267	10127111	0.04
10027267	10127115	0.77
10027267	10127135	0.13
10027267	10127138	0.98
10027267	10127145	0.49
10027267	10127163	0.37
10027267	10127201	0.02
10027267	10127208	0.1
10027267	10127211	0.99
10027267	10127212	0.76
10027267	10127222	0.81
10027267	10127228	0.69
10027267	10127239	0.92
10027267	10127240	0.7
10027267	10127250	0.93
10027267	10127270	0.57
10027267	10220107	0.67
10027267	10220129	0.28
10027267	10227101	0.07
10027267	10227106	0.7
10027267	10227109	0.12
10027267	10227114	0.1
10027267	10227117	0.79
10027267	10227121	0.07
10027267	10227130	0.41
10027267	10227132	0.4
10027267	10227139	0.42
10027267	10227143	0.42
10027267	10227146	0.76
10027267	10227202	0.63
10027267	10227209	0.25
10027267	10227213	0.2
10027267	10227216	0.3
10027267	10227227	0.62
10027267	10227228	0.45
10027267	10227234	0.64
10027267	10227241	0.55
10027267	10320128	0.98
10027267	10320136	0.18
10027267	10327110	0.11
10027267	10327124	0.4
10027267	10327125	0.95
10027267	10327130	0.02
10027267	10327140	0.02
10027267	10327141	0.17
10027267	10327151	0.37
10027267	10327154	0.24
10027268	10020115	0.19
10027268	10027102	0.52
10027268	10027103	0.42
10027268	10027104	0.42
10027268	10027107	0.32
10027268	10027111	0.58
10027268	10027112	0.48
10027268	10027114	0.05
10027268	10027117	0.18
10027268	10027132	0.8
10027268	10027143	0.81
10027268	10027148	0.63
10027268	10027168	0.34
10027268	10027170	0.72
10027268	10027204	0.54
10027268	10027208	0.18
10027268	10027210	0.49
10027268	10027213	0.48
10027268	10027216	0.56
10027268	10027218	0.96
10027268	10027220	0.23
10027268	10027227	0.04
10027268	10027229	0.14
10027268	10027238	0.95
10027268	10027250	0.54
10027268	10120104	0.2
10027268	10127122	0.78
10027268	10127126	0.85
10027268	10127132	0.11
10027268	10127141	0.84
10027268	10127145	0.57
10027268	10127148	0.48
10027268	10127150	0.87
10027268	10127164	0.43
10027268	10127170	0.56
10027268	10127209	0.32
10027268	10127211	0.53
10027268	10127217	0.35
10027268	10127218	0.43
10027268	10127220	0.97
10027268	10127221	0.38
10027268	10127222	0.75
10027268	10127227	0.36
10027268	10127231	0.68
10027268	10127239	0.44
10027268	10127244	0.75
10027268	10127246	0.13
10027268	10127249	0.82
10027268	10127270	0.91
10027268	10220102	0.25
10027268	10220129	0.29
10027268	10220135	0.29
10027268	10227101	0.25
10027268	10227107	0.44
10027268	10227109	0.36
10027268	10227113	0.12
10027268	10227114	0.66
10027268	10227115	0.28
10027268	10227116	0.41
10027268	10227125	0.3
10027268	10227134	0.1
10027268	10227141	0.08
10027268	10227146	0.64
10027268	10227202	0.07
10027268	10227211	0.86
10027268	10227219	0.49
10027268	10327103	0.68
10027268	10327110	0.85
10027268	10327111	0.15
10027268	10327119	0.43
10027268	10327127	0.27
10027268	10327128	0.74
10027268	10327131	0.13
10027268	10327136	0.41
10027268	10327139	0.71
10027268	10327141	0.19
10027268	10327142	0.81
10027268	10327149	0.89
10027270	10027102	0.9
10027270	10027108	0.92
10027270	10027114	0.99
10027270	10027119	0.15
10027270	10027126	0.99
10027270	10027129	0.13
10027270	10027135	0.56
10027270	10027150	0.35
10027270	10027151	0.4
10027270	10027164	0.47
10027270	10027202	0.39
10027270	10027207	0.28
10027270	10027220	0.28
10027270	10027221	0.34
10027270	10027223	0.17
10027270	10027224	0.22
10027270	10027230	0.62
10027270	10027241	0.48
10027270	10027244	0.01
10027270	10027248	0.22
10027270	10027266	0.48
10027270	10120103	0.76
10027270	10124341	0.04
10027270	10127104	0.33
10027270	10127106	0.87
10027270	10127113	0.16
10027270	10127116	0.52
10027270	10127122	0.25
10027270	10127137	0.52
10027270	10127150	0.46
10027270	10127161	1
10027270	10127213	0.12
10027270	10127214	0.53
10027270	10127217	0.98
10027270	10127220	0.51
10027270	10127221	0.93
10027270	10127225	0.21
10027270	10127233	0.48
10027270	10127241	0.6
10027270	10127242	0.45
10027270	10127244	0.28
10027270	10127263	0.88
10027270	10227101	0.03
10027270	10227114	0.71
10027270	10227115	0.67
10027270	10227116	0.71
10027270	10227118	0.73
10027270	10227125	1
10027270	10227129	0.33
10027270	10227145	0.08
10027270	10227146	0.12
10027270	10227149	0.44
10027270	10227211	0.55
10027270	10227217	0.01
10027270	10227218	0.12
10027270	10227219	0.31
10027270	10227224	0.17
10027270	10227229	0.87
10027270	10227235	0.46
10027270	10227254	0.12
10027270	10320130	0.26
10027270	10320135	0.59
10027270	10320136	0.52
10027270	10327101	0.24
10027270	10327106	0.37
10027270	10327121	0.66
10027270	10327127	0.07
10027270	10327135	0.05
10027270	10327139	0.7
10027270	10327145	0.03
10027270	10327155	0.99
10120103	10027106	0.36
10120103	10027120	0.81
10120103	10027126	1
10120103	10027127	0.89
10120103	10027132	0.62
10120103	10027142	0.15
10120103	10027144	0.47
10120103	10027164	0.89
10120103	10027204	0.29
10120103	10027207	0.3
10120103	10027211	0.88
10120103	10027219	0.86
10120103	10027220	0.05
10120103	10027238	0.8
10120103	10027239	0.69
10120103	10027243	0.23
10120103	10027246	0.51
10120103	10027250	0.62
10120103	10027265	0.36
10120103	10120104	0.3
10120103	10120124	0.96
10120103	10127101	0.68
10120103	10127102	0.19
10120103	10127110	0.07
10120103	10127111	0.09
10120103	10127125	0.57
10120103	10127127	0.98
10120103	10127129	0.84
10120103	10127130	0.65
10120103	10127138	0.93
10120103	10127164	0.37
10120103	10127165	0.18
10120103	10127171	0.44
10120103	10127206	0.39
10120103	10127211	0.95
10120103	10127213	0.46
10120103	10127214	0.24
10120103	10127226	0.44
10120103	10127237	0.14
10120103	10127238	0.13
10120103	10127244	0.04
10120103	10127245	0.35
10120103	10127250	0.91
10120103	10127270	0.69
10120103	10220116	0.99
10120103	10227111	0.62
10120103	10227113	0.53
10120103	10227118	0.26
10120103	10227124	0.92
10120103	10227132	0.09
10120103	10227138	0.29
10120103	10227148	0.61
10120103	10227150	0.41
10120103	10227208	0.8
10120103	10227217	0.12
10120103	10227225	0.84
10120103	10227237	0.29
10120103	10227242	0.49
10120103	10227245	0.22
10120103	10227246	0.19
10120103	10227254	0.35
10120103	10327101	0.24
10120103	10327108	0.78
10120103	10327113	0.19
10120103	10327123	0.78
10120103	10327125	0.72
10120103	10327128	0.21
10120103	10327131	0.29
10120103	10327133	0.52
10120103	10327136	0.36
10120103	10327141	0.07
10120103	10327149	0.16
10120103	10327155	0.96
10120104	10020107	0.03
10120104	10020110	0.75
10120104	10027102	0.32
10120104	10027113	0.1
10120104	10027125	0.69
10120104	10027126	0.38
10120104	10027127	0.34
10120104	10027132	0.72
10120104	10027134	0.56
10120104	10027147	1
10120104	10027149	0.33
10120104	10027169	0.02
10120104	10027209	0.52
10120104	10027212	0.8
10120104	10027214	0.69
10120104	10027216	0.56
10120104	10027219	0.92
10120104	10027221	0.92
10120104	10027224	0.33
10120104	10027227	0.7
10120104	10027236	1
10120104	10027237	0.12
10120104	10027244	0.55
10120104	10027250	0.99
10120104	10027262	0.65
10120104	10127109	0.06
10120104	10127117	0.65
10120104	10127123	0.51
10120104	10127127	0.41
10120104	10127140	0.68
10120104	10127170	0.32
10120104	10127204	0.85
10120104	10127207	0.88
10120104	10127216	0.41
10120104	10127219	0.67
10120104	10127221	0.85
10120104	10127235	0.46
10120104	10127246	0.79
10120104	10127247	0.09
10120104	10220102	0.36
10120104	10220116	0.97
10120104	10220135	0.58
10120104	10227103	0.14
10120104	10227105	0.07
10120104	10227106	0.02
10120104	10227108	0.59
10120104	10227109	0.95
10120104	10227111	0.35
10120104	10227112	0.6
10120104	10227115	0.33
10120104	10227118	0.17
10120104	10227120	0.42
10120104	10227121	0.57
10120104	10227129	0.82
10120104	10227132	0.77
10120104	10227134	0.97
10120104	10227143	0.58
10120104	10227154	0.98
10120104	10227211	0.64
10120104	10227213	0.58
10120104	10227220	0.35
10120104	10227221	0.15
10120104	10227223	0.87
10120104	10227227	0.09
10120104	10227228	0.17
10120104	10227234	0.68
10120104	10227239	0.22
10120104	10227247	0.12
10120104	10320135	0.9
10120104	10327103	0.43
10120104	10327106	0.35
10120104	10327108	0.13
10120104	10327110	0.74
10120104	10327114	0.98
10120104	10327120	0.6
10120104	10327123	0.6
10120104	10327130	0.82
10120104	10327131	0.68
10120104	10327133	0.46
10120104	10327135	0.35
10120104	10327136	0.36
10120104	10327140	0.31
10120104	10327142	0.03
10120104	10327146	0.06
10120104	10327151	0.3
10120124	10020115	0.75
10120124	10020117	0.4
10120124	10027101	0.28
10120124	10027102	0.17
10120124	10027109	0.71
10120124	10027111	0.42
10120124	10027113	0.49
10120124	10027119	0.59
10120124	10027130	0.41
10120124	10027131	0.36
10120124	10027132	0.53
10120124	10027150	0.34
10120124	10027215	0.49
10120124	10027217	0.42
10120124	10027218	0.72
10120124	10027221	0.05
10120124	10027224	0.08
10120124	10027226	0.07
10120124	10027230	0.85
10120124	10027232	0.49
10120124	10027234	0.58
10120124	10027235	1
10120124	10027244	0.4
10120124	10027268	0.79
10120124	10124137	0.73
10120124	10124341	0.91
10120124	10127106	0.38
10120124	10127115	0.02
10120124	10127120	0.72
10120124	10127138	0.74
10120124	10127140	0.35
10120124	10127143	0.2
10120124	10127145	0.63
10120124	10127150	0.02
10120124	10127161	0.02
10120124	10127202	0.72
10120124	10127208	0.71
10120124	10127210	0.83
10120124	10127221	0.5
10120124	10127227	0.18
10120124	10127232	0.25
10120124	10127235	0.87
10120124	10127241	0.94
10120124	10227103	0.99
10120124	10227114	0.7
10120124	10227116	0.45
10120124	10227118	0.78
10120124	10227119	0.98
10120124	10227120	0.46
10120124	10227124	0.54
10120124	10227135	0.08
10120124	10227148	0.36
10120124	10227202	0.09
10120124	10227207	0.39
10120124	10227214	0.64
10120124	10227221	0.3
10120124	10227223	0.27
10120124	10227235	0.17
10120124	10227242	0.12
10120124	10227248	0.03
10120124	10227255	0.08
10120124	10320136	0.95
10120124	10327111	0.75
10120124	10327112	0.24
10120124	10327120	0.19
10120124	10327130	1
10120124	10327134	0.54
10120124	10327137	0.57
10120124	10327138	0.52
10120124	10327141	0.65
10120124	10327144	0.31
10120124	10327149	0.43
10124137	10020107	0.01
10124137	10020117	0.44
10124137	10027105	0.41
10124137	10027112	0.8
10124137	10027121	0.42
10124137	10027123	0.89
10124137	10027134	0.82
10124137	10027146	0.17
10124137	10027148	0.78
10124137	10027149	0.44
10124137	10027150	0.78
10124137	10027164	0.4
10124137	10027169	0.56
10124137	10027206	0.3
10124137	10027208	0.99
10124137	10027235	0.75
10124137	10027240	0.29
10124137	10027265	0.84
10124137	10124341	0.2
10124137	10127102	0.14
10124137	10127111	0.63
10124137	10127115	0.24
10124137	10127117	0.41
10124137	10127122	0.72
10124137	10127138	0.96
10124137	10127141	0.07
10124137	10127146	1
10124137	10127148	0.92
10124137	10127161	0.58
10124137	10127163	0.18
10124137	10127206	0.54
10124137	10127209	0.84
10124137	10127212	0.16
10124137	10127217	0.48
10124137	10127218	0.99
10124137	10127219	0.39
10124137	10127220	0.95
10124137	10127223	0.32
10124137	10127228	0.38
10124137	10127236	0.03
10124137	10127241	0.39
10124137	10220107	0.3
10124137	10227101	0.84
10124137	10227103	0.36
10124137	10227107	0.43
10124137	10227114	0.73
10124137	10227124	0.68
10124137	10227138	0.88
10124137	10227139	0.97
10124137	10227205	0.7
10124137	10227209	0.73
10124137	10227214	0.7
10124137	10227215	0.15
10124137	10227226	0.07
10124137	10227230	0.46
10124137	10227241	0.56
10124137	10227247	0.06
10124137	10227254	0.7
10124137	10320128	0.51
10124137	10320135	0.42
10124137	10327101	0.1
10124137	10327129	0.05
10124137	10327130	0.87
10124137	10327133	0.64
10124137	10327134	0.58
10124137	10327138	0.23
10124137	10327147	0.86
10124137	10327151	0.67
10124137	10327155	0.37
10124137	10327172	0.31
10124341	10020107	0.23
10124341	10027101	0.5
10124341	10027103	0.11
10124341	10027105	0.4
10124341	10027106	0.15
10124341	10027114	0.7
10124341	10027120	0.34
10124341	10027130	0.05
10124341	10027142	0.87
10124341	10027147	0.32
10124341	10027151	0.97
10124341	10027170	0.37
10124341	10027207	0.94
10124341	10027211	1
10124341	10027212	0.68
10124341	10027213	0.85
10124341	10027214	0.44
10124341	10027229	0.5
10124341	10027234	0.51
10124341	10027235	0.54
10124341	10027237	0.85
10124341	10027240	0.08
10124341	10027243	0.61
10124341	10027245	0.17
10124341	10027246	0.46
10124341	10027265	0.13
10124341	10027268	0.09
10124341	10127109	0.55
10124341	10127110	0.08
10124341	10127111	0.76
10124341	10127114	0.6
10124341	10127116	0.48
10124341	10127124	0.56
10124341	10127126	0.34
10124341	10127131	0.33
10124341	10127136	0.92
10124341	10127137	0.91
10124341	10127150	0.25
10124341	10127165	0.42
10124341	10127170	0.95
10124341	10127201	0.86
10124341	10127203	0.59
10124341	10127204	0.43
10124341	10127207	0.49
10124341	10127208	0.34
10124341	10127211	1
10124341	10127213	0.07
10124341	10127219	0.66
10124341	10127227	0.37
10124341	10127232	0.77
10124341	10127236	0.11
10124341	10127241	1
10124341	10127243	0.79
10124341	10127246	0.76
10124341	10127248	0.24
10124341	10220107	0.36
10124341	10227101	0.63
10124341	10227109	0.69
10124341	10227110	0.7
10124341	10227115	0.47
10124341	10227123	0.32
10124341	10227129	0.87
10124341	10227134	0.62
10124341	10227138	0.39
10124341	10227139	0.07
10124341	10227149	0.8
10124341	10227151	0.77
10124341	10227154	0.36
10124341	10227209	0.41
10124341	10227214	0.87
10124341	10227215	0.92
10124341	10227220	0.22
10124341	10227222	0.5
10124341	10227224	0.24
10124341	10227234	0.7
10124341	10227240	0.54
10124341	10227255	0.42
10124341	10314134	0.42
10124341	10320128	0.82
10124341	10320130	0.59
10124341	10327102	0.49
10124341	10327110	0.14
10124341	10327113	0.08
10124341	10327117	0.4
10124341	10327123	0.5
10124341	10327124	0.13
10124341	10327125	0.47
10124341	10327128	0.85
10124341	10327130	0.93
10124341	10327133	0.25
10124341	10327137	0.21
10124341	10327138	0.56
10124341	10327140	0.71
10124341	10327142	0.37
10124341	10327144	0.48
10124341	10327146	0.92
10124341	10327151	0.89
10124341	10327154	0.59
10127101	10027103	0.46
10127101	10027114	0.8
10127101	10027119	0.99
10127101	10027120	0.76
10127101	10027126	0.79
10127101	10027148	0.38
10127101	10027170	0.45
10127101	10027207	0.26
10127101	10027210	0.86
10127101	10027238	0.28
10127101	10027245	0.39
10127101	10027261	0.9
10127101	10120104	0.54
10127101	10124137	0.81
10127101	10127104	0.33
10127101	10127111	0.97
10127101	10127113	1
10127101	10127114	0.35
10127101	10127122	0.51
10127101	10127124	0.81
10127101	10127125	0.97
10127101	10127127	0.69
10127101	10127131	0.92
10127101	10127135	0.16
10127101	10127137	0.16
10127101	10127141	0.39
10127101	10127142	0.04
10127101	10127144	0.57
10127101	10127145	0.68
10127101	10127150	0.93
10127101	10127164	0.46
10127101	10127204	0.65
10127101	10127209	0.48
10127101	10127212	0.53
10127101	10127214	0.21
10127101	10127218	0.98
10127101	10127220	0.56
10127101	10127221	0.07
10127101	10127222	0.66
10127101	10127230	0.2
10127101	10127233	0.51
10127101	10127239	0.25
10127101	10127240	0.8
10127101	10127245	0.32
10127101	10127261	0.97
10127101	10220127	0.05
10127101	10220129	0.45
10127101	10220135	0.44
10127101	10227107	0.91
10127101	10227109	0.71
10127101	10227114	0.16
10127101	10227124	0.07
10127101	10227125	0.19
10127101	10227130	0.68
10127101	10227138	0.35
10127101	10227141	0.66
10127101	10227145	0.17
10127101	10227148	0.38
10127101	10227205	0.8
10127101	10227207	0.23
10127101	10227215	0.73
10127101	10227216	0.08
10127101	10227219	0.9
10127101	10227225	0.85
10127101	10227228	0.08
10127101	10227233	0.15
10127101	10227245	0.29
10127101	10227247	0.96
10127101	10320130	0.38
10127101	10327101	0.11
10127101	10327108	0.36
10127101	10327114	0.87
10127101	10327116	0.09
10127101	10327120	0.87
10127101	10327134	0.93
10127101	10327144	0.48
10127101	10327145	0.95
10127101	10327151	0.03
10127101	10327154	0.88
10127102	10024210	0.32
10127102	10027107	0.93
10127102	10027109	0.84
10127102	10027112	0.23
10127102	10027116	0.38
10127102	10027119	0.39
10127102	10027120	0.12
10127102	10027121	0.2
10127102	10027122	0.61
10127102	10027125	0.99
10127102	10027126	0.86
10127102	10027134	0.77
10127102	10027143	0.19
10127102	10027147	0.01
10127102	10027218	0.67
10127102	10027221	0.76
10127102	10027223	0.07
10127102	10027226	0.35
10127102	10027227	0.45
10127102	10027238	0.69
10127102	10027244	0.36
10127102	10027248	0.53
10127102	10027261	0.21
10127102	10027267	0.63
10127102	10027268	0.22
10127102	10120103	0.75
10127102	10120104	0.32
10127102	10120124	0.51
10127102	10124341	0.57
10127102	10127117	0.83
10127102	10127130	0.15
10127102	10127131	0.84
10127102	10127135	0.72
10127102	10127137	0.17
10127102	10127140	0.39
10127102	10127141	0.32
10127102	10127142	1
10127102	10127145	0.07
10127102	10127148	0.79
10127102	10127149	0.31
10127102	10127150	0.68
10127102	10127170	0.16
10127102	10127203	0.73
10127102	10127208	0.97
10127102	10127210	0.07
10127102	10127217	0.37
10127102	10127220	0.61
10127102	10127221	0.11
10127102	10127222	0.9
10127102	10127225	0.36
10127102	10127228	0.75
10127102	10127235	0.33
10127102	10127243	0.15
10127102	10127270	0.41
10127102	10220107	0.54
10127102	10224143	0.91
10127102	10227101	0.29
10127102	10227104	0.67
10127102	10227111	0.86
10127102	10227114	0.19
10127102	10227115	0.67
10127102	10227123	0.57
10127102	10227129	0.07
10127102	10227139	0.04
10127102	10227144	0.35
10127102	10227150	0.62
10127102	10227201	0.96
10127102	10227207	0.64
10127102	10227208	0.63
10127102	10227213	0.48
10127102	10227221	0.52
10127102	10227227	0.8
10127102	10227228	0.86
10127102	10227231	0.1
10127102	10227233	0.04
10127102	10227240	0.22
10127102	10227246	0.46
10127102	10227247	0.79
10127102	10227254	0.79
10127102	10327108	0.07
10127102	10327111	0.26
10127102	10327114	0.65
10127102	10327115	0.99
10127102	10327127	0.77
10127102	10327134	0.96
10127102	10327136	0.68
10127102	10327151	0.15
10127103	10020110	0.88
10127103	10020115	0.37
10127103	10027105	0.68
10127103	10027128	0.74
10127103	10027129	0.14
10127103	10027142	0.81
10127103	10027150	0.91
10127103	10027151	0.16
10127103	10027164	0.29
10127103	10027209	0.5
10127103	10027210	0.91
10127103	10027218	0.96
10127103	10027221	0.58
10127103	10027229	0.76
10127103	10027230	0.85
10127103	10027236	0.09
10127103	10027239	0.09
10127103	10120103	0.59
10127103	10127106	0.3
10127103	10127117	0.66
10127103	10127122	0.01
10127103	10127123	0.11
10127103	10127136	0.45
10127103	10127143	0.86
10127103	10127164	0.45
10127103	10127165	0.48
10127103	10127171	0.83
10127103	10127204	0.07
10127103	10127209	0.11
10127103	10127212	0.64
10127103	10127220	0.18
10127103	10127221	0.22
10127103	10127227	0.03
10127103	10127229	0.06
10127103	10127232	0.64
10127103	10127236	0.31
10127103	10127239	0.86
10127103	10127240	0.24
10127103	10127243	0.11
10127103	10127270	0.18
10127103	10227105	0.13
10127103	10227106	0.11
10127103	10227107	0.71
10127103	10227110	0.45
10127103	10227113	0.91
10127103	10227120	0.29
10127103	10227123	0.51
10127103	10227136	0.15
10127103	10227142	0.88
10127103	10227147	0.47
10127103	10227150	0.48
10127103	10227151	0.49
10127103	10227154	0.63
10127103	10227207	0.4
10127103	10227215	0.38
10127103	10227216	0.12
10127103	10227219	0.21
10127103	10227220	0.36
10127103	10227232	0.62
10127103	10227233	0.42
10127103	10227246	0.56
10127103	10227255	0.49
10127103	10320136	0.56
10127103	10320170	0.37
10127103	10327108	0.24
10127103	10327116	0.34
10127103	10327130	0.22
10127103	10327131	0.68
10127103	10327140	0.53
10127103	10327145	0.08
10127103	10327147	0.95
10127103	10327148	0.02
10127103	10327172	0.06
10127104	10020117	0.34
10127104	10027117	0.1
10127104	10027118	0.57
10127104	10027126	0.23
10127104	10027132	0.42
10127104	10027146	0.33
10127104	10027149	0.6
10127104	10027150	0.48
10127104	10027151	0.41
10127104	10027168	0.97
10127104	10027169	0.91
10127104	10027203	0.27
10127104	10027210	0.11
10127104	10027212	0.8
10127104	10027216	0.98
10127104	10027218	0.12
10127104	10027224	0.73
10127104	10027227	0.5
10127104	10027235	0.02
10127104	10027236	0.5
10127104	10027240	0.18
10127104	10027262	0.27
10127104	10120103	0.53
10127104	10127109	0.84
10127104	10127113	0.24
10127104	10127121	0.08
10127104	10127125	0.83
10127104	10127131	0.04
10127104	10127143	0.09
10127104	10127145	0.26
10127104	10127161	0.97
10127104	10127164	0.29
10127104	10127171	0.3
10127104	10127201	0.73
10127104	10127202	0.64
10127104	10127213	0.1
10127104	10127218	0.64
10127104	10127220	0.51
10127104	10127223	0.81
10127104	10127237	0.15
10127104	10127244	0.54
10127104	10127249	0.49
10127104	10127262	0.02
10127104	10127263	0.64
10127104	10220102	0.76
10127104	10220129	0.57
10127104	10227102	0.83
10127104	10227106	0.69
10127104	10227113	0.41
10127104	10227120	0.28
10127104	10227121	0.14
10127104	10227130	0.76
10127104	10227134	0.62
10127104	10227145	0.49
10127104	10227146	0.63
10127104	10227150	0.55
10127104	10227151	0.69
10127104	10227202	0.75
10127104	10227209	0.73
10127104	10227217	0.74
10127104	10227220	0.77
10127104	10227222	0.69
10127104	10227227	0.58
10127104	10227229	0.56
10127104	10227231	0.71
10127104	10227232	0.35
10127104	10227235	0.97
10127104	10227239	0.63
10127104	10227246	0.69
10127104	10314134	0.87
10127104	10320135	0.53
10127104	10327103	0.93
10127104	10327106	0.07
10127104	10327111	0.59
10127104	10327117	0.19
10127104	10327124	0.3
10127104	10327130	0.89
10127104	10327136	0.67
10127104	10327140	0.05
10127104	10327142	0.08
10127104	10327148	0.68
10127104	10327172	0.58
10127106	10020117	0.77
10127106	10027108	0.94
10127106	10027111	0.04
10127106	10027137	0.76
10127106	10027148	0.88
10127106	10027164	0.12
10127106	10027209	0.24
10127106	10027226	0.24
10127106	10027235	0.75
10127106	10027236	0.64
10127106	10027243	0.39
10127106	10027245	0.64
10127106	10027246	0.1
10127106	10027262	0.05
10127106	10027264	0.66
10127106	10124137	0.83
10127106	10124341	0.52
10127106	10127102	0.75
10127106	10127114	0.33
10127106	10127117	0.02
10127106	10127120	0.14
10127106	10127122	0.49
10127106	10127123	0.13
10127106	10127150	0.19
10127106	10127204	0.64
10127106	10127206	0.96
10127106	10127207	0.27
10127106	10127213	0.17
10127106	10127216	0.32
10127106	10127223	0.4
10127106	10127224	0.08
10127106	10127228	0.88
10127106	10127229	0.5
10127106	10127236	0.03
10127106	10127242	0.35
10127106	10127249	0.89
10127106	10220102	0.01
10127106	10220107	0.89
10127106	10220127	0.62
10127106	10220129	0.37
10127106	10220135	1
10127106	10227104	0.67
10127106	10227106	0.63
10127106	10227113	0.18
10127106	10227116	0.14
10127106	10227125	0.46
10127106	10227129	0.17
10127106	10227134	0.54
10127106	10227142	0.18
10127106	10227218	0.03
10127106	10227219	0.46
10127106	10227223	0.82
10127106	10227224	0.21
10127106	10227225	0.25
10127106	10227226	0.74
10127106	10227229	0.99
10127106	10227246	0.62
10127106	10227248	0.29
10127106	10227255	0.06
10127106	10320135	0.86
10127106	10320136	0.69
10127106	10327111	0.96
10127106	10327112	0.42
10127106	10327114	0.24
10127106	10327116	0.94
10127106	10327119	0.09
10127106	10327121	0.35
10127106	10327129	0.34
10127106	10327130	0.15
10127106	10327133	0.93
10127106	10327134	0.82
10127106	10327138	0.64
10127106	10327141	0.6
10127106	10327145	0.22
10127106	10327151	0.82
10127106	10327172	0.97
10127109	10020107	0.12
10127109	10027101	0.3
10127109	10027103	0.26
10127109	10027118	0.04
10127109	10027121	0.51
10127109	10027128	0.05
10127109	10027129	0.54
10127109	10027164	0.73
10127109	10027204	0.97
10127109	10027217	0.91
